Imagen,Scene_coordinate_system,Area_px,Area_mm2,Perimetro_px,Perimetro_mm,Diametro_px,Diametro_mm,Escala_mm_por_px,Porcentaje_no_pintado
xy030,-16.41414,783,0.3664883043639053,106.32590103149414,2.3003199742390557,31.574460621325464,0.6831013115190605,0.021634615384615384,13.843379756573883
xy030,-16.41414,723,0.3384049093934911,109.59797859191895,2.371110113767477,30.340603007249587,0.6564072765991497,0.021634615384615384,13.843379756573883
xy030,-16.41414,655,0.306577061760355,107.25483334064484,2.3204170674658737,28.878571671769564,0.6247767909757838,0.021634615384615384,13.843379756573883
xy030,-16.41414,995,0.46571629992603547,117.25483345985413,2.5367632238910747,35.593164329846914,0.7700444205976495,0.021634615384615384,13.843379756573883
xy030,-16.41414,707,0.3309160040680473,104.81118154525757,2.2675496007387452,30.003005818213616,0.6491034912594291,0.021634615384615384,13.843379756573883
xy030,-16.41414,1120,0.524223372781065,128.12488996982574,2.7719327156933455,37.762789755305185,0.8169834322061218,0.021634615384615384,13.843379756573883
xy030,-16.41414,513,0.2401130269970414,84.76955199241638,1.833956653682085,25.557227675339483,0.5529207910530176,0.021634615384615384,13.843379756573883
xy030,-16.41414,660,0.30891734467455617,119.35533833503723,2.582206838979171,28.988585676524604,0.6271569016555804,0.021634615384615384,13.843379756573883
xy030,-16.41414,932,0.43622873520710054,115.98275542259216,2.5092423048156958,34.44792091974742,0.7452675198983816,0.021634615384615384,13.843379756573883
xy030,-16.41414,618,0.28925896819526625,97.11269760131836,2.1009958615669837,28.05106127486678,0.6068739218120216,0.021634615384615384,13.843379756573883
xy030,-16.41414,857,0.4011244914940828,109.59797894954681,2.3711101215046186,33.032806266468405,0.7146520586495568,0.021634615384615384,13.843379756573883
xy030,-16.41414,926,0.43342039571005914,119.15432798862457,2.5778580574462047,34.3368580162012,0.7428647166966605,0.021634615384615384,13.843379756573883
xy030,-16.41414,926,0.43342039571005914,121.74011361598969,2.633800534961315,34.3368580162012,0.7428647166966605,0.021634615384615384,13.843379756573883
xy030,-16.41414,442,0.20688100961538458,81.94112455844879,1.7727647140049017,23.722813466638858,0.5132339451917061,0.021634615384615384,13.843379756573883
xy030,-16.41414,493,0.23075189534023666,83.69848442077637,1.8107845187187195,25.05408341078227,0.5420354584063471,0.021634615384615384,13.843379756573883
xy030,-16.41414,1088,0.5092455621301775,128.32590079307556,2.7762815075425,37.219411933450225,0.8052276620217597,0.021634615384615384,13.843379756573883
xy030,-16.41414,904,0.4231231508875739,116.08326029777527,2.511416689134561,33.92651689225682,0.7339871443036331,0.021634615384615384,13.843379756573883
xy030,-16.41414,774,0.3622757951183432,108.32590043544769,2.343589192113051,31.39247374172695,0.6791640953739003,0.021634615384615384,13.843379756573883
xy030,-16.41414,1280,0.5991124260355029,148.56854152679443,3.2142232541854563,40.370120352322566,0.8733920268531324,0.021634615384615384,13.843379756573883
xy030,-16.41414,861,0.4029967178254437,109.49747371673584,2.3689357294486117,33.109805919349256,0.7163179165243829,0.021634615384615384,13.843379756573883
xy030,-16.41414,359,0.16803231323964496,81.49747383594513,1.7631665012584283,21.37973331358283,0.4625423072650131,0.021634615384615384,13.843379756573883
xy030,-16.41414,1663,0.7783780972633135,171.78174471855164,3.7164319770840497,46.01518622036181,0.9955208557289815,0.021634615384615384,13.843379756573883
xy030,-16.41414,470,0.2199865939349112,83.25483310222626,1.8011862930770104,24.462677409178383,0.5292406170254939,0.021634615384615384,13.843379756573883
xy030,-16.41414,1056,0.49426775147928986,138.95331752300262,3.006201581026499,36.667982753900326,0.7932977038103436,0.021634615384615384,13.843379756573883
xy030,-16.41414,1024,0.4792899408284023,126.56854176521301,2.7382617208820124,36.1081333470564,0.7811855772199702,0.021634615384615384,13.843379756573883
xy030,-16.41414,454,0.21249768860946744,82.18376553058624,1.7780141581136446,24.04268606686374,0.5201542658696482,0.021634615384615384,13.843379756573883
xy030,-16.41414,308,0.14416142751479288,64.28427064418793,1.3907654706675272,19.802974013476614,0.42842972625309983,0.021634615384615384,13.843379756573883
xy030,-16.41414,260,0.12169471153846152,59.94112479686737,1.2968031807014575,18.19456736586892,0.39363246705004873,0.021634615384615384,13.843379756573883
xy030,-16.41414,607,0.28411034578402367,97.74011445045471,2.114569783783876,27.80029502818709,0.601448690513663,0.021634615384615384,13.843379756573883
xy030,-16.41414,435,0.20360461353550294,77.01219260692596,1.6661291669767637,23.534213434057992,0.509153656025293,0.021634615384615384,13.843379756573883
xy030,-16.41414,707,0.3309160040680473,116.81118202209473,2.5271649956703186,30.003005818213616,0.6491034912594291,0.021634615384615384,13.843379756573883
xy030,-16.41414,422,0.19751987795857986,80.76955163478851,1.7474181844064822,23.179885415554555,0.5014879056249784,0.021634615384615384,13.843379756573883
xy030,-16.41414,494,0.2312199519230769,86.66904640197754,1.8750514846581678,25.079480359432697,0.542584911622342,0.021634615384615384,13.843379756573883
xy030,-16.41414,655,0.306577061760355,98.91168713569641,2.139916308224201,28.878571671769564,0.6247767909757838,0.021634615384615384,13.843379756573883
xy030,-16.41414,662,0.30985345784023666,96.18376564979553,2.080898776077307,29.03247455203703,0.628106420596955,0.021634615384615384,13.843379756573883
xy030,-16.41414,1266,0.5925596338757396,140.95331716537476,3.0494708040585885,40.14873925336531,0.8686025319237686,0.021634615384615384,13.843379756573883
xy030,-16.41414,670,0.31359791050295854,102.56854176521301,2.219030951651243,29.20737055903114,0.6318902284405775,0.021634615384615384,13.843379756573883
xy030,-16.41414,799,0.37397720968934905,106.91168773174286,2.3129932441963597,31.895429080722444,0.6900453406887067,0.021634615384615384,13.843379756573883
xy030,-16.41414,462,0.21624214127218933,86.18376541137695,1.864552617073059,24.253590861306396,0.5247171099801864,0.021634615384615384,13.843379756573883
xy030,-16.41414,749,0.35057438054733725,109.39696896076202,2.3667613477087937,30.881327999401787,0.6681056538332117,0.021634615384615384,13.843379756573883
xy030,-16.41414,1112,0.5204789201183432,178.42640590667725,3.860186666250229,37.62768095093692,0.8140604051885392,0.021634615384615384,13.843379756573883
xy030,-16.41414,381,0.17832955806213016,73.25483250617981,1.5848401263356209,22.025082668269306,0.4765041923423648,0.021634615384615384,13.843379756573883
xy030,-16.41414,506,0.23683663091715973,88.7695517539978,1.9204951100624523,25.38226171238474,0.5491354697390929,0.021634615384615384,13.843379756573883
xy030,-16.41414,514,0.24058108357988164,87.25483286380768,1.8877247494573777,25.582125126616702,0.5534594378354575,0.021634615384615384,13.843379756573883
xy030,-16.41414,546,0.2555588942307692,90.91168737411499,1.9668393903053722,26.366433043273013,0.5704276379554257,0.021634615384615384,13.843379756573883
xy030,-16.41414,345,0.16147952107988164,71.4558436870575,1.5459196951526861,20.958712816717327,0.4534336907462883,0.021634615384615384,13.843379756573883
xy030,-16.41414,739,0.3458938147189349,107.74011468887329,2.330915942788124,30.67448489476694,0.6636306828194771,0.021634615384615384,13.843379756573883
xy030,-16.41414,462,0.21624214127218933,83.79898953437805,1.812958908195679,24.253590861306396,0.5247171099801864,0.021634615384615384,13.843379756573883
xy030,-16.41414,1235,0.5780498798076923,138.56854152679443,2.9978771003393025,39.65414023463283,0.8579020723838833,0.021634615384615384,13.843379756573883
xy030,-16.41414,841,0.39363558616863903,113.74011409282684,2.4607236222005806,32.722995845769866,0.707949429355598,0.021634615384615384,13.843379756573883
xy030,-16.41414,1470,0.6880431767751478,204.71067714691162,4.428836765197607,43.26271062659723,0.935972104902344,0.021634615384615384,13.843379756573883
xy030,-16.41414,961,0.4498023761094674,118.66904675960541,2.5673591847030015,34.97975417996089,0.7567735279318462,0.021634615384615384,13.843379756573883
xy030,-16.41414,516,0.2415171967455621,87.84061980247498,1.9003980245727758,25.631847476983474,0.5545351617616616,0.021634615384615384,13.843379756573883
xy030,-16.41414,256,0.11982248520710058,58.62741684913635,1.2683816145245845,18.0540666735282,0.3905927886099851,0.021634615384615384,13.843379756573883
xy030,-16.41414,889,0.41610230214497035,112.66904675960541,2.4375514923953094,33.64386950500135,0.7278721767908946,0.021634615384615384,13.843379756573883
xy030,-16.41414,1196,0.559795673076923,148.95331704616547,3.222547724556464,39.022999570807656,0.8442475868684348,0.021634615384615384,13.843379756573883
xy030,-16.41414,949,0.4441856971153846,117.39696848392487,2.539838260469528,34.76067214473376,0.7520337723620285,0.021634615384615384,13.843379756573883
xy030,-16.41414,207,0.09688771264792899,53.35533845424652,1.1543222261736026,16.23454913941803,0.3512282265739477,0.021634615384615384,13.843379756573883
xy030,-16.41414,697,0.32623543823964496,100.18376541137695,2.1674372324576745,29.790064831759068,0.6444965949178645,0.021634615384615384,13.843379756573883
xy030,-16.41414,826,0.38661473742603547,111.05382299423218,2.4026067474713693,32.429860683500394,0.7016075628641912,0.021634615384615384,13.843379756573883
xy030,-16.41414,659,0.30844928809171596,97.25483274459839,2.1040709007244844,28.96661630188228,0.6266816026849531,0.021634615384615384,13.843379756573883
xy030,-16.41414,548,0.2564950073964497,89.98275518417358,1.9467422996576016,26.414679072721462,0.5714714222463778,0.021634615384615384,13.843379756573883
xy030,-16.41414,767,0.3589993990384615,108.42640602588654,2.345763591906199,31.25019569237719,0.676085964498545,0.021634615384615384,13.843379756573883
xy030,-16.41414,652,0.3051728920118343,97.25483345985413,2.104070916198767,28.812361638146328,0.6233443623637427,0.021634615384615384,13.843379756573883
xy030,-16.41414,595,0.2784936667899408,91.11269760131836,1.9711881692592914,27.524126309792685,0.5954738865099378,0.021634615384615384,13.843379756573883
xy030,-16.41414,324,0.15165033284023666,79.11269748210907,1.7115727820648596,20.310825007719227,0.4394168871862333,0.021634615384615384,13.843379756573883
xy030,-16.41414,1092,0.5111177884615384,124.22539484500885,2.687568638473749,37.28776720119881,0.8067065019490127,0.021634615384615384,13.843379756573883
xy030,-16.41414,558,0.261175573224852,96.9116872549057,2.0966470800340176,26.654599339742866,0.5766620049463601,0.021634615384615384,13.843379756573883
xy030,-16.41414,885,0.41423007581360943,114.81118154525757,2.4838957545848994,33.568094927931476,0.726232822960056,0.021634615384615384,13.843379756573883
xy030,-16.41414,733,0.3430854752218935,109.0121922492981,2.3584368515473146,30.549706811864404,0.660931156987451,0.021634615384615384,13.843379756573883
xy030,-16.41414,254,0.11888637204142011,60.870057582855225,1.316900284244464,17.983404693292407,0.3890640438452684,0.021634615384615384,13.843379756573883
xy030,-16.41414,273,0.1277794471153846,62.870057344436646,1.3601695098556004,18.643883600599406,0.40335325097450636,0.021634615384615384,13.843379756573883
xy030,-16.41414,940,0.4399731878698224,122.56854164600372,2.6517232567645035,34.595450164018,0.7484592583561586,0.021634615384615384,13.843379756573883
xy030,-16.41414,1224,0.5729012573964496,139.3969682455063,3.0157997937729726,39.477147854877245,0.8540729103218635,0.021634615384615384,13.843379756573883
xy030,-16.41414,391,0.18301012389053253,76.91168749332428,1.663954777499804,22.312253628700276,0.4827170256209194,0.021634615384615384,13.843379756573883
xy030,-16.41414,450,0.2106254622781065,93.25483286380768,2.01753244176507,23.936536824085962,0.5178577678287828,0.021634615384615384,13.843379756573883
xy030,-16.41414,906,0.4240592640532544,111.59797954559326,2.414379365169085,33.96402549065787,0.7347986284036557,0.021634615384615384,13.843379756573883
xy030,-16.41414,674,0.3154701368343195,101.94112467765808,2.2054570242762566,29.294426998176625,0.6337736610182443,0.021634615384615384,13.843379756573883
xy030,-16.41414,801,0.37491332285502954,113.25483274459839,2.4502247468783303,31.935323316554435,0.690908437136995,0.021634615384615384,13.843379756573883
xy030,-16.41414,747,0.34963826738165676,103.25483322143555,2.2338786033483653,30.8400703617415,0.6672130607107536,0.021634615384615384,13.843379756573883
xy030,-16.41414,860,0.4025286612426035,121.98275518417358,2.639049991965294,33.090572803628525,0.7159018154631172,0.021634615384615384,13.843379756573883
xy030,-16.41414,557,0.2607075166420118,90.62741661071777,1.9606893016741826,26.63070457981699,0.5761450510056559,0.021634615384615384,13.843379756573883
xy030,-16.41414,1286,0.6019207655325444,156.1248903274536,3.3777019541997175,40.464627201166934,0.8754366461790923,0.021634615384615384,13.843379756573883
xy030,-16.41414,728,0.3407451923076923,112.8111822605133,2.4406265392899513,30.445334430207833,0.6586731006535348,0.021634615384615384,13.843379756573883
xy030,-16.41414,1033,0.4835024500739645,125.59797894954681,2.7172639676584645,36.266464532835606,0.7846110115276934,0.021634615384615384,13.843379756573883
xy030,-16.41414,469,0.21951853735207097,81.35533905029297,1.760091469838069,24.436639426909572,0.5286772952937167,0.021634615384615384,13.843379756573883
xy030,-16.41414,294,0.13760863535502957,72.28427112102509,1.563842404060639,19.347672370394786,0.41857945032104105,0.021634615384615384,13.843379756573883
xy030,-16.41414,874,0.40908145340236685,112.56854152679443,2.4353771003393025,33.35882734897215,0.7217053993768012,0.021634615384615384,13.843379756573883
xy030,-16.41414,795,0.37210498335798814,119.39696848392487,2.583107491238759,31.815490536285218,0.6883159010254013,0.021634615384615384,13.843379756573883
xy030,-16.41414,1085,0.5078413923816567,128.0832600593567,2.7710320685918512,37.1680629847407,0.8041167472660248,0.021634615384615384,13.843379756573883
xy030,-16.41414,891,0.41703841531065083,115.15432751178741,2.4913195855915546,33.681692866586,0.7286904706713316,0.021634615384615384,13.843379756573883
xy030,-16.41414,491,0.2298157821745562,83.94112455844879,1.8160339447741325,25.003212122944625,0.5409348776598597,0.021634615384615384,13.843379756573883
xy030,-16.41414,708,0.33138406065088755,105.15432751178741,2.274973431745401,30.024216853608277,0.6495623838521021,0.021634615384615384,13.843379756573883
xy030,-16.41414,691,0.3234270987426035,102.66904616355896,2.2212053256539197,29.661566469288122,0.6417165822682526,0.021634615384615384,13.843379756573883
xy030,-16.41414,580,0.27147281804733725,92.91168677806854,2.0101086081793675,27.17496892263898,0.5879200007301701,0.021634615384615384,13.843379756573883
xy030,-16.41414,915,0.42827177329881655,115.15432798862457,2.491319595907743,34.13230410377644,0.7384392714759326,0.021634615384615384,13.843379756573883
xy030,-16.41414,1149,0.5377970136834319,132.95331823825836,2.8763939041930895,38.24855862513909,0.8274928548707976,0.021634615384615384,13.843379756573883
xy030,-16.41414,402,0.18815874630177512,86.91168749332428,1.880300931345958,22.623931952327283,0.4894600662763114,0.021634615384615384,13.843379756573883
xy030,-16.41414,784,0.3669563609467455,107.49747347831726,2.325666493521287,31.594616678674353,0.683537380067474,0.021634615384615384,13.843379756573883
